;0;1;2;3;4;5;6;7;8;9;10;11;12;13
35;4.111895572222082;12.121881697035475;40.89075457691249;19.891784818030462;53.47090841199456;8.058777830664312;67.47122884271953;16.57983894702912;8.279342033080212;4.793979503655803;23.70215883547913;16.103988683376393;4.760755563072997;1095.1957627359423
36;5.416156885717522;16.039541377801775;47.710761229712176;22.682783002281845;57.65046273503095;10.709673174872123;73.05319244550881;21.71520631441547;10.836887095734895;5.956642997039448;27.888371601016317;17.49680404277755;5.904298987670707;1092.4745526205056
37;6.4961909511862235;19.263298884901626;53.22029987518815;24.934455418614363;61.021665869609954;12.892574175833502;77.55617475769338;25.972455574802073;12.95509254314535;6.959035177562935;31.267638969401627;18.619955566879046;6.88754363846512;1090.29445569233
38;6.827099231336331;20.24825993799571;54.893999943563365;25.61829238425471;62.045411486444955;13.560090142729674;78.92371949007072;27.276771461354482;13.603687417037674;7.270884893625561;32.29419593802786;18.96098197555135;7.1929248233268215;1089.6350270039525
39;7.679428852975823;22.780203943048292;59.18327104944117;27.370828400925294;64.66889712863116;15.277506747741306;82.42846675705762;30.635352448368153;15.272998959143989;8.081676256662904;34.9255275420876;19.83481950494262;7.985759503298794;1087.9506898842042
40;10.176075526904206;30.161512938671148;71.62897340521684;32.459826297313015;72.2858606380703;20.298454195578252;92.60595872300101;40.45900442795378;20.148984009641225;10.498508636894785;42.56944254804627;22.371255645512207;10.339348798008952;1083.1054707450492
41;15.74883276586159;46.48474000226741;99.07773182659854;43.727275730066445;89.14625948366728;31.48661293509165;115.14440299322892;62.278063170093446;30.94373010741221;15.998130106254274;59.50506235143265;27.9830306176517;15.641953921202687;1072.6183994860612
42;15.642727016821349;46.175705799577116;98.55795456665246;43.51321013735784;88.82598152199905;31.27367029119486;114.7161323520449;61.864158845572625;30.739401954213914;15.892701624304278;59.18319219544883;27.87645934621008;15.540980967126666;1072.8145529205162
43;15.807664649333175;46.656060468899824;99.36588998406319;43.84596369669029;89.3238358220712;31.604681689059777;115.38185751574261;62.50753228912945;31.057002533568724;16.05659461098641;59.6835239776657;28.042118025765504;15.697936396200621;1072.5096944171066
44;16.599511471103025;48.960009472331514;103.24163227492504;45.443205040633075;91.71351608008924;33.19380476358433;118.57748623991861;65.5942487462617;32.58018192106847;16.84403371830099;62.08528993404365;28.837238847505787;16.4511657452009;1071.0503769732384
45;16.895364672151565;49.81990236965827;104.68843426651271;46.03987474675243;92.6061873857958;33.7875330708463;119.77129620273448;66.74665086702396;33.14860598040686;17.13848166548186;62.98255728445724;29.134244106538464;16.73244973543062;1070.506940668125
